,is_installed,is_renting,num_ebikes_available,num_docks_disabled,num_docks_available,num_bikes_disabled,is_returning,eightd_has_available_keys,legacy_id,last_reported,num_bikes_available,station_id,last_update,num_scooters_available,num_scooters_unavailable
3281,1,1,0,0,6,5,1,False,4503,1691284505,31,35915f48-31c5-499a-b845-2ca2fb541904,2023-08-06 01:15:07.661245,0.0,0.0
3282,1,1,1,0,42,2,1,False,239,1691284505,16,66db3d2a-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3283,1,1,1,0,14,1,1,False,3346,1691284507,14,66de1448-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3284,1,1,3,0,8,1,1,False,3322,1691284508,15,66de06ef-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3285,1,1,0,0,19,0,1,False,4962,1691284508,0,311269f4-53dc-4f83-b26b-ecb6e8e160ed,2023-08-06 01:15:07.661245,,
3286,1,1,0,0,20,0,1,False,4375,1691284508,2,30a75e12-5327-48f0-8155-3925aa934054,2023-08-06 01:15:07.661245,0.0,0.0
3287,1,1,2,0,6,2,1,False,4568,1691284508,24,9459fca8-b044-4ed1-8f2c-c5db11ba868f,2023-08-06 01:15:07.661245,0.0,0.0
3288,1,1,0,0,5,1,1,False,4666,1691284506,17,40042fb4-6ddd-4f74-bb52-5af3e4e08c8d,2023-08-06 01:15:07.661245,0.0,0.0
3289,1,1,1,0,28,5,1,False,4696,1691284506,17,fbee1143-e93f-418d-b6bc-8fde4a9a8746,2023-08-06 01:15:07.661245,0.0,0.0
3290,1,1,0,0,19,2,1,False,4090,1691284506,0,09a0c507-7cda-4f3f-9988-78de0baa28e4,2023-08-06 01:15:07.661245,0.0,0.0
3291,1,1,2,0,9,2,1,False,421,1691284506,7,66dc0d3a-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3292,1,1,2,0,4,2,1,False,3852,1691284507,11,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,2023-08-06 01:15:07.661245,0.0,0.0
3293,1,1,1,0,10,2,1,False,4984,1691284507,13,bf5a9ad8-6725-4ade-967d-aba612d423bf,2023-08-06 01:15:07.661245,0.0,0.0
3294,1,1,5,0,7,5,1,False,229,1691284507,12,66db3a1e-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3295,1,1,0,0,1,4,1,False,3964,1691284507,15,b3a9057e-7ff6-4117-b96e-e71c173cf1e9,2023-08-06 01:15:07.661245,0.0,0.0
3296,1,1,0,0,4,2,1,False,3873,1691284507,11,74e104fb-1ddc-4f3e-a60b-220b6c4f300b,2023-08-06 01:15:07.661245,0.0,0.0
3297,1,1,1,0,18,6,1,False,379,1691284507,61,66dbe4db-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3298,1,1,1,0,81,6,1,False,164,1691284503,14,66db32fb-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3299,1,1,1,0,18,11,1,False,4096,1691284503,1,17c45d34-0d8d-46ba-9078-e9a2a7c5867c,2023-08-06 01:15:07.661245,0.0,0.0
3300,1,1,1,0,62,7,1,False,507,1691284504,9,66dc7957-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3301,1,1,1,0,14,3,1,False,4473,1691284504,2,6bc5598a-9eb8-44d2-adc0-d93b93af1924,2023-08-06 01:15:07.661245,0.0,0.0
3302,1,1,3,0,13,9,1,False,528,1691284502,34,66dc8527-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3303,1,1,1,0,6,3,1,False,3619,1691284502,18,d56a8542-048a-4aca-ac7f-f27a9e6c908b,2023-08-06 01:15:07.661245,0.0,0.0
3304,1,1,1,0,37,3,1,False,4741,1691284502,7,2e74ea1d-02a0-47bf-9665-dce2d65de8d7,2023-08-06 01:15:07.661245,0.0,0.0
3305,1,1,0,0,21,1,1,False,4027,1691284502,1,f6c33f22-d650-4935-a928-fb693a828b5f,2023-08-06 01:15:07.661245,0.0,0.0
3306,1,1,5,0,1,7,1,False,3920,1691284503,11,1ec7ef9f-ab60-4a64-821d-883ba547273a,2023-08-06 01:15:07.661245,0.0,0.0
3307,1,1,4,0,8,11,1,False,545,1691284503,8,66dc8c90-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3308,1,1,0,0,7,10,1,False,4122,1691284502,36,50e05a9f-dce6-4315-a10d-1fa786fc18ee,2023-08-06 01:15:07.661245,0.0,0.0
3309,1,1,3,0,23,10,1,False,3785,1691284502,19,2c366f4b-8319-41bf-ab8e-2fba3a952feb,2023-08-06 01:15:07.661245,0.0,0.0
3310,1,1,8,0,5,3,1,False,4817,1691284508,11,0f9423bd-98dd-4919-b6e3-28880ff7ecca,2023-08-06 01:15:07.661245,0.0,0.0
3311,1,1,4,0,15,3,1,False,4036,1691284509,18,88bf1344-354f-4699-bdbd-1c2584fc41ee,2023-08-06 01:15:07.661245,0.0,0.0
3312,1,1,2,0,19,1,1,False,3221,1691284509,7,66dd8bd9-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3313,1,1,0,0,6,2,1,False,4435,1691284509,14,aa120a3a-9f2b-4dfc-a88b-384bbb66838a,2023-08-06 01:15:07.661245,0.0,0.0
3314,1,1,0,0,44,2,1,False,4240,1691284509,3,1e226f22-034f-4b99-8184-a8eaa591fbd8,2023-08-06 01:15:07.661245,0.0,0.0
3315,1,1,1,0,18,4,1,False,3585,1691284408,2,17aeb1e3-fd18-4cf9-9473-17dfa5b0a312,2023-08-06 01:15:07.661245,0.0,0.0
3316,1,1,0,0,28,2,1,False,4428,1691284410,0,42bf7170-61ab-44a0-aafe-1b89d7271718,2023-08-06 01:15:07.661245,0.0,0.0
3317,1,1,0,0,16,3,1,False,3573,1691284411,6,d5788cfa-817e-4b65-b43f-edda222a3c3c,2023-08-06 01:15:07.661245,0.0,0.0
3318,1,1,0,0,6,1,1,False,4257,1691284411,14,6a671276-d345-4a4c-a7df-98f5dbb19e4c,2023-08-06 01:15:07.661245,0.0,0.0
3319,1,1,0,0,1,2,1,False,4827,1691284411,15,4cd5a87d-7618-4a15-892d-8cf29eec865c,2023-08-06 01:15:07.661245,0.0,0.0
3320,1,1,2,0,9,0,1,False,5007,1691284437,8,016ee47a-4871-4209-91cb-bf3ceeddc991,2023-08-06 01:15:07.661245,0.0,0.0
3321,1,1,1,0,12,1,1,False,4566,1691284437,6,84b30f68-5404-453a-ae86-a2baff03a2c9,2023-08-06 01:15:07.661245,0.0,0.0
3322,1,1,2,0,6,2,1,False,4338,1691284440,73,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,2023-08-06 01:15:07.661245,0.0,0.0
3323,1,1,2,0,17,0,1,False,3569,1691284441,10,66f68197-4897-4576-896a-48e0312104c5,2023-08-06 01:15:07.661245,0.0,0.0
3324,1,1,5,0,31,4,1,False,301,1691284439,47,66db6aae-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3325,1,1,1,0,46,1,1,False,4647,1691284438,1,7d455e9a-20b4-4b03-8248-0d982fdfa21b,2023-08-06 01:15:07.661245,0.0,0.0
3326,1,1,0,5,24,2,1,False,244,1691284438,20,66db3f01-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3327,1,1,0,0,8,1,1,False,3823,1691284479,21,29b21bd8-2459-4727-b1f0-d73592db3321,2023-08-06 01:15:07.661245,0.0,0.0
3328,1,1,1,0,15,11,1,False,3137,1691284481,4,66dd40dd-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3329,1,1,3,0,22,2,1,False,3083,1691284481,8,66dcf394-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3330,1,1,4,0,4,3,1,False,4256,1691284478,16,c7be2714-14db-421f-a19e-f6a7bf6e8d26,2023-08-06 01:15:07.661245,0.0,0.0
3331,1,1,1,0,16,0,1,False,4177,1691284478,4,facb0195-8daa-46e3-95e1-6f22fb678e8a,2023-08-06 01:15:07.661245,0.0,0.0
3332,1,1,1,0,11,5,1,False,3869,1691284482,8,2a9e2320-083d-4044-aedf-0c15ecfefe61,2023-08-06 01:15:07.661245,0.0,0.0
3333,1,1,2,1,12,1,1,False,3304,1691284477,9,66dde9af-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3334,1,1,0,0,0,2,1,False,3755,1691284477,15,a35d03cf-bd72-4da4-a4ac-bd25b3f8dce3,2023-08-06 01:15:07.661245,0.0,0.0
3335,1,1,1,0,46,3,1,False,1794096976946852066,1691284477,18,1794096976946852066,2023-08-06 01:15:07.661245,0.0,0.0
3336,1,1,0,0,13,5,1,False,390,1691284477,27,66dbea8d-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3337,1,1,0,0,10,9,1,False,4207,1691284480,0,6fd84197-56e2-47df-849f-701aca0e7cc3,2023-08-06 01:15:07.661245,0.0,0.0
3338,1,1,3,0,6,1,1,False,4777,1691284480,11,bdefa3e3-aa5a-40eb-b7f8-542de55063e9,2023-08-06 01:15:07.661245,0.0,0.0
3339,1,1,2,0,8,2,1,False,3067,1691284481,16,66dccd65-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3340,1,1,1,0,44,1,1,False,3106,1691284484,7,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3341,1,1,0,0,21,2,1,False,4951,1691284484,1,8f9ce302-2a6d-443c-8fe0-625b20021ea2,2023-08-06 01:15:07.661245,0.0,0.0
3342,1,1,1,0,36,2,1,False,399,1691284484,1,66dbef85-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3343,1,1,2,0,3,3,1,False,3105,1691284484,48,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3344,1,1,0,0,4,3,1,False,4685,1691284487,20,27c71510-d515-4add-b660-6efd6f225cd1,2023-08-06 01:15:07.661245,0.0,0.0
3345,1,1,3,0,25,0,1,False,3867,1691284487,4,7dcc5a03-5997-4250-9207-fa8b6f027c86,2023-08-06 01:15:07.661245,0.0,0.0
3346,1,1,0,0,10,1,1,False,4310,1691284487,8,067d5007-bda5-4697-b0a2-ccc2837f295c,2023-08-06 01:15:07.661245,0.0,0.0
3347,1,1,0,0,4,2,1,False,3125,1691284488,16,66dd25e0-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3348,1,1,11,0,21,4,1,False,3151,1691284475,21,66dd470b-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3349,1,1,3,0,41,6,1,False,472,1691284475,8,66dc3a1a-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3350,1,1,3,0,4,2,1,False,3861,1691284476,14,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,2023-08-06 01:15:07.661245,0.0,0.0
3351,1,1,1,0,1,6,1,False,3374,1691284485,30,66de2625-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3352,1,1,6,0,2,1,1,False,4746,1691284485,21,0f51cb84-e386-44ac-947f-a969f7617d17,2023-08-06 01:15:07.661245,0.0,0.0
3353,1,1,0,0,24,1,1,False,325,1691284485,7,66db8c10-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3354,1,1,0,0,40,2,1,False,334,1691284485,0,66db95e5-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3355,1,1,1,0,14,3,1,False,4255,1691284486,8,22ac9559-d7f1-4dcd-ae3e-f6caf586a455,2023-08-06 01:15:07.661245,0.0,0.0
3356,1,1,0,0,7,7,1,False,3356,1691284486,6,66de1a8a-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3357,1,1,0,0,16,0,1,False,4293,1691284478,3,6fcad2af-c3e2-47a4-8942-023ae4047e67,2023-08-06 01:15:07.661245,0.0,0.0
3358,1,1,1,0,29,4,1,False,3283,1691284478,11,66dde079-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3359,1,1,1,0,30,6,1,False,3349,1691284479,3,66de1580-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3360,1,1,10,0,8,4,1,False,4582,1691284483,11,e15a5c77-70b0-4b9d-9eae-f10ddda7d994,2023-08-06 01:15:07.661245,0.0,0.0
3361,1,1,9,0,1,0,1,False,4230,1691284483,18,9790606b-a00d-4d5e-b6ec-abd11c9d25b3,2023-08-06 01:15:07.661245,0.0,0.0
3362,1,1,0,0,10,3,1,False,4134,1691284486,9,8ce7325e-d5c7-46f9-9b73-95356e48c3eb,2023-08-06 01:15:07.661245,0.0,0.0
3363,1,1,7,0,6,1,1,False,4446,1691284486,13,0e82ab9f-8c93-4302-b9df-342f8135a05c,2023-08-06 01:15:07.661245,0.0,0.0
3364,1,1,2,0,12,5,1,False,4139,1691284486,2,531e6d94-5f4c-4ef0-9c83-47191be9d8f9,2023-08-06 01:15:07.661245,0.0,0.0
3365,1,1,0,0,13,0,1,False,3882,1691284483,2,141ba25c-f4ea-4cec-ae7e-022401e23087,2023-08-06 01:15:07.661245,0.0,0.0
3366,1,1,0,0,17,3,1,False,4295,1691284483,5,9157a3bc-43fa-4221-8bb8-17273fc09540,2023-08-06 01:15:07.661245,0.0,0.0
3367,1,1,0,0,12,3,1,False,4559,1691284414,2,cbcbd880-9662-4ab1-b530-781bb101ed1f,2023-08-06 01:15:07.661245,0.0,0.0
3368,1,1,6,0,6,3,1,False,4630,1691284415,10,5cb3a92d-f284-477c-bf63-ea72d24e8a7d,2023-08-06 01:15:07.661245,0.0,0.0
3369,1,1,1,0,9,2,1,False,3947,1691284414,7,de449a58-0edf-4d36-91b4-4b313576e945,2023-08-06 01:15:07.661245,0.0,0.0
3370,0,0,0,0,0,0,0,False,4818,1690458622,0,daaa3ac1-594c-48d2-9431-a8ced305ed5a,2023-08-06 01:15:07.661245,,
3371,0,0,0,0,0,0,0,False,5047,1689165371,0,92300603-0180-4ba0-b52b-01f819198809,2023-08-06 01:15:07.661245,,
3372,1,1,0,0,22,7,1,False,3362,1691284416,5,66de1f17-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3373,1,1,0,0,52,2,1,False,4754,1691284416,7,1286480d-5d6d-4a47-9fac-e156dba2b6fc,2023-08-06 01:15:07.661245,0.0,0.0
3374,1,1,0,0,39,2,1,False,305,1691284418,8,66db6e49-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3375,1,1,1,0,1,1,1,False,5027,1691284465,21,aba6e644-3ac8-4cdc-9bc6-763e9d82dee9,2023-08-06 01:15:07.661245,0.0,0.0
3376,1,1,0,0,9,2,1,False,4762,1691284465,7,1e590819-53fd-415c-bc28-aed605ad3bcb,2023-08-06 01:15:07.661245,0.0,0.0
3377,1,1,1,0,18,2,1,False,4453,1691284466,3,c0df5c09-2c07-4689-9fe8-36ed81301d7d,2023-08-06 01:15:07.661245,0.0,0.0
3378,1,1,0,0,23,0,1,False,4421,1691284466,1,46a1ff6c-6131-414a-9ef6-65a8db7d305f,2023-08-06 01:15:07.661245,0.0,0.0
3379,1,1,2,0,21,2,1,False,4268,1691284463,4,e6a32ec8-fc8b-4ed6-93a2-3ace3921b89d,2023-08-06 01:15:07.661245,0.0,0.0
3380,1,1,0,0,1,1,1,False,3311,1691284463,18,66ddeca9-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3381,1,1,1,0,5,3,1,False,4799,1691284463,9,7e7d974c-a6ec-4d9a-b4ed-01a4d2056d8b,2023-08-06 01:15:07.661245,0.0,0.0
3382,1,1,0,0,35,2,1,False,4700,1691284464,1,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,2023-08-06 01:15:07.661245,0.0,0.0
3383,1,1,0,0,15,0,1,False,4844,1691284467,4,533f25a0-514f-456f-9d87-5fdcb4ee42f4,2023-08-06 01:15:07.661245,0.0,0.0
3384,1,1,3,0,0,4,1,False,4463,1691284461,18,3c21925c-d68e-497c-b501-982d3eb3e852,2023-08-06 01:15:07.661245,0.0,0.0
3385,1,1,2,0,1,0,1,False,4920,1691284461,20,7a701539-2c10-4abe-803f-525785ebb7fb,2023-08-06 01:15:07.661245,0.0,0.0
3386,1,1,1,11,27,1,1,False,3539,1691284461,4,7efcb97f-6c8f-4445-86a9-3f758a822f17,2023-08-06 01:15:07.661245,0.0,0.0
3387,1,1,2,0,34,3,1,False,3635,1691284462,6,833bc8bc-3c32-4481-9c14-9a88aa7accec,2023-08-06 01:15:07.661245,0.0,0.0
3388,1,1,0,0,12,1,1,False,3997,1691284498,6,4780d9d1-b886-4e72-9d18-cb152f73e10a,2023-08-06 01:15:07.661245,0.0,0.0
3389,1,1,2,0,12,1,1,False,3930,1691284498,7,10c13fe2-34cb-4aff-bea1-4f5ce877769b,2023-08-06 01:15:07.661245,0.0,0.0
3390,1,1,0,0,13,0,1,False,3875,1691284498,1,24f431ca-c2a5-46be-966b-b8d4c3e4b346,2023-08-06 01:15:07.661245,0.0,0.0
3391,1,1,0,0,0,2,1,False,4514,1691284498,29,bca594e5-779f-4866-bd6b-818871f97d38,2023-08-06 01:15:07.661245,0.0,0.0
3392,1,1,2,0,7,5,1,False,3241,1691284498,7,66ddb595-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3393,1,1,2,0,15,0,1,False,4394,1691284496,4,9789dc0f-1eb6-4830-bda9-1ce5f1413e19,2023-08-06 01:15:07.661245,0.0,0.0
3394,1,1,3,0,8,6,1,False,3367,1691284496,22,66de2131-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3395,1,1,7,0,16,4,1,False,4068,1691284496,8,c9c09ed0-0a52-4d6a-a999-b0848874e51f,2023-08-06 01:15:07.661245,0.0,0.0
3396,1,1,6,0,8,2,1,False,4872,1691284497,11,b636a06c-c10e-417a-ac22-14cadb8f8993,2023-08-06 01:15:07.661245,0.0,0.0
3397,1,1,1,0,26,16,1,False,285,1691284497,6,66db6387-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3398,1,1,0,0,15,1,1,False,3590,1691284497,3,b90574d1-e9e7-45be-8adb-e38cb285fea5,2023-08-06 01:15:07.661245,0.0,0.0
3399,1,1,0,0,46,6,1,False,489,1691284497,17,66dc51e9-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3400,1,1,0,0,5,1,1,False,5045,1691284497,14,308e055a-b8aa-447d-8803-8677c88af0ba,2023-08-06 01:15:07.661245,0.0,0.0
3401,1,1,1,0,38,5,1,False,4248,1691284499,49,ff2869f0-4381-4cf3-863e-a0d776ec53b4,2023-08-06 01:15:07.661245,0.0,0.0
3402,1,1,0,0,23,4,1,False,3618,1691284499,5,72796825-88b1-43a0-bb6d-2b41d337b1fc,2023-08-06 01:15:07.661245,0.0,0.0
3403,1,1,1,0,14,0,1,False,3826,1691284499,4,d473f31f-68f2-4777-a364-ed127db04345,2023-08-06 01:15:07.661245,0.0,0.0
3404,1,1,1,0,9,0,1,False,4913,1691284500,13,fdf21800-6106-4739-b7d5-b379b19e5732,2023-08-06 01:15:07.661245,0.0,0.0
3405,1,1,3,0,11,1,1,False,4628,1691284500,7,16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,2023-08-06 01:15:07.661245,0.0,0.0
3406,1,1,1,0,1,0,1,False,3764,1691284500,20,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,2023-08-06 01:15:07.661245,0.0,0.0
3407,1,1,1,0,8,6,1,False,4490,1691284500,8,8a24490d-d5c5-4bac-9e36-56967834fc10,2023-08-06 01:15:07.661245,0.0,0.0
3408,1,1,2,0,35,4,1,False,3246,1691284500,10,66ddb7bf-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3409,1,1,0,0,16,3,1,False,1814900353536621062,1691284501,11,1814900353536621062,2023-08-06 01:15:07.661245,0.0,0.0
3410,1,1,0,0,43,3,1,False,4683,1691284501,4,72196024-6f2b-45cb-9764-609911c7dc0b,2023-08-06 01:15:07.661245,0.0,0.0
3411,1,1,3,0,2,1,1,False,3777,1691284502,20,8c700e85-cfdb-4eef-ba49-53bd69c004ed,2023-08-06 01:15:07.661245,0.0,0.0
3412,1,1,2,0,10,1,1,False,3863,1691284499,6,3134bce7-0bb9-4a45-9c87-60a8cb681d72,2023-08-06 01:15:07.661245,0.0,0.0
3413,1,1,0,0,17,0,1,False,3832,1691284499,2,720c0d64-7828-4dba-bff9-4d99f4e3a9fc,2023-08-06 01:15:07.661245,0.0,0.0
3414,1,1,0,0,12,1,1,False,4300,1691284499,50,412c1416-d15b-4e6a-9691-da4c3cc0d0d2,2023-08-06 01:15:07.661245,0.0,0.0
3415,1,1,1,0,18,2,1,False,3837,1691284497,8,d5ca6311-7471-480f-9c79-38baaafe34ba,2023-08-06 01:15:07.661245,0.0,0.0
3416,1,1,0,0,8,4,1,False,3502,1691284497,16,c05cd2e2-74e8-4526-a62b-d631e005fdd8,2023-08-06 01:15:07.661245,0.0,0.0
3417,1,1,0,0,9,3,1,False,3611,1691284500,15,4753c1ba-a86e-431e-94fb-06403cdee4d7,2023-08-06 01:15:07.661245,0.0,0.0
3418,1,1,7,0,18,4,1,False,3967,1691284417,8,1d8e51b0-8131-4c1f-93fb-f04952c157c0,2023-08-06 01:15:07.661245,0.0,0.0
3419,1,1,1,0,14,1,1,False,4035,1691284420,5,ab79da3d-f92a-42de-a76d-e05b5d7e724c,2023-08-06 01:15:07.661245,0.0,0.0
3420,1,1,2,0,8,3,1,False,4678,1691284421,13,18d980e5-ba08-4bc3-832e-03eb71865768,2023-08-06 01:15:07.661245,0.0,0.0
3421,1,1,1,0,33,7,1,False,3689,1691284421,6,ab5585c8-c2cf-4bab-96cf-d02eced4f6e3,2023-08-06 01:15:07.661245,0.0,0.0
3422,1,1,3,0,21,11,1,False,3175,1691284422,10,66dd52c8-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3423,1,1,6,0,1,0,1,False,4159,1691284422,17,18267c09-1916-48d8-951c-caf88c89edd1,2023-08-06 01:15:07.661245,0.0,0.0
3424,1,1,1,1,11,1,1,False,4273,1691284420,6,60a061d5-d984-4573-af3c-2054f4f59e94,2023-08-06 01:15:07.661245,0.0,0.0
3425,1,1,2,0,12,2,1,False,4301,1691284424,17,9e9acfaf-0bbf-4bc2-a825-b2befb6bee55,2023-08-06 01:15:07.661245,0.0,0.0
3426,1,1,0,0,1,0,1,False,1820420129807491554,1691284424,17,1820420129807491554,2023-08-06 01:15:07.661245,0.0,0.0
3427,1,1,6,0,1,2,1,False,3605,1691284424,17,a6287af0-9a9e-4708-b61f-8e758be4b914,2023-08-06 01:15:07.661245,0.0,0.0
3428,1,1,4,0,64,13,1,False,486,1691284419,22,66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3429,1,1,0,0,38,5,1,False,4977,1691284419,9,490ca6cc-c2a2-4838-acf0-4704ed60dc51,2023-08-06 01:15:07.661245,0.0,0.0
3430,1,1,7,0,16,0,1,False,4254,1691284419,9,4223f276-a4d4-45e0-b914-67f5ef1e81ba,2023-08-06 01:15:07.661245,0.0,0.0
3431,1,1,2,0,6,0,1,False,4172,1691284419,12,d873e463-2dc9-4bf8-86c7-fea8ddaa3a9f,2023-08-06 01:15:07.661245,0.0,0.0
3432,1,1,0,0,25,2,1,False,3157,1691284424,0,66dd4981-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3433,1,1,2,0,6,7,1,False,3520,1691284425,14,138094a0-cd7d-4014-9b21-4fb2afd3980e,2023-08-06 01:15:07.661245,0.0,0.0
3434,1,1,0,0,31,3,1,False,336,1691284425,23,66db9845-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3435,1,1,0,0,1,0,1,False,4625,1691284425,53,c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,2023-08-06 01:15:07.661245,0.0,0.0
3436,1,1,5,0,1,2,1,False,4694,1691284426,32,d55dd622-0ced-4e4d-9ea5-2ef2cb6481a9,2023-08-06 01:15:07.661245,0.0,0.0
3437,1,1,5,0,5,3,1,False,3715,1691284427,42,1b28836b-29fd-47a7-9a98-44cd792918fb,2023-08-06 01:15:07.661245,0.0,0.0
3438,1,1,1,0,4,0,1,False,4803,1691284431,20,5d049d4b-0736-4323-834a-1b2454bd6551,2023-08-06 01:15:07.661245,0.0,0.0
3439,1,1,1,0,2,2,1,False,3047,1691284427,15,66dcbdc2-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3440,1,1,0,0,0,0,1,False,4392,1691284428,22,5b0b689f-9bd2-4743-b4cc-d4629a9a709b,2023-08-06 01:15:07.661245,0.0,0.0
3441,1,1,1,0,11,1,1,False,4965,1691284429,8,0579ff13-5d5b-4cbd-bc6e-3e9396591aef,2023-08-06 01:15:07.661245,0.0,0.0
3442,1,1,0,0,1,1,1,False,4418,1691284430,25,b200a8bf-2d79-4511-9a16-ac41e7245622,2023-08-06 01:15:07.661245,0.0,0.0
3443,1,1,2,0,37,7,1,False,72,1691284428,11,66db237e-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3444,1,1,1,0,10,2,1,False,4483,1691284431,22,a1cf7115-8e38-4300-aac8-3a2fddca0e23,2023-08-06 01:15:07.661245,0.0,0.0
3445,1,1,0,0,22,2,1,False,4922,1691284432,0,1ddadf67-ae08-4e86-bdda-236629b9eabd,2023-08-06 01:15:07.661245,0.0,0.0
3446,1,1,0,0,2,1,1,False,4494,1691284432,16,1431ec5c-242d-401b-b672-dbf95155999b,2023-08-06 01:15:07.661245,0.0,0.0
3447,1,1,0,0,102,3,1,False,359,1691284432,6,66dbc982-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3448,1,1,0,0,0,2,1,False,3342,1691284453,21,66de1295-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3449,1,1,0,0,10,0,1,False,4644,1691284454,13,b3c8aaaf-6e1c-4f56-9391-b79e883b8009,2023-08-06 01:15:07.661245,0.0,0.0
3450,1,1,3,0,38,3,1,False,257,1691284455,37,66db4351-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3451,1,1,2,0,22,9,1,False,495,1691284455,6,66dc73b0-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
3452,1,1,0,0,13,4,1,False,4359,1691284454,13,b5010362-af16-4357-8fb7-5958576954c0,2023-08-06 01:15:07.661245,0.0,0.0
3453,1,1,2,0,15,4,1,False,3414,1691284452,10,66de5a47-0aca-11e7-82f6-3863bb44ef7c,2023-08-06 01:15:07.661245,0.0,0.0
