,is_installed,is_renting,num_ebikes_available,num_docks_disabled,num_docks_available,num_bikes_disabled,is_returning,eightd_has_available_keys,legacy_id,last_reported,num_bikes_available,station_id,last_update,num_scooters_available,num_scooters_unavailable
3436,1,1,1,0,0,1,1,False,373,1691374729,17,66dbe250-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3437,1,1,1,0,14,0,1,False,3559,1691374752,5,49d2cd03-f508-483f-a7c9-7fd450e5e6db,2023-08-07 02:15:56.401063,0.0,0.0
3438,1,1,1,0,3,1,1,False,3509,1691374752,27,897e8739-ee1d-4b2e-b151-ad7e64e87697,2023-08-07 02:15:56.401063,0.0,0.0
3439,1,1,3,0,9,1,1,False,3910,1691374753,7,30985a9c-afe4-4b98-a72c-2c72bb35603e,2023-08-07 02:15:56.401063,0.0,0.0
3440,1,1,2,1,14,2,1,False,3369,1691374749,12,66de2201-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3441,1,1,3,0,17,7,1,False,3357,1691374749,11,66de1af4-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3442,1,1,0,0,25,11,1,False,4122,1691374749,17,50e05a9f-dce6-4315-a10d-1fa786fc18ee,2023-08-07 02:15:56.401063,0.0,0.0
3443,1,1,0,0,25,1,1,False,4690,1691374749,15,6067af3d-f7ed-4149-a394-2fc2eb295872,2023-08-07 02:15:56.401063,0.0,0.0
3444,1,1,4,0,5,3,1,False,4678,1691374749,16,18d980e5-ba08-4bc3-832e-03eb71865768,2023-08-07 02:15:56.401063,0.0,0.0
3445,1,1,2,0,2,6,1,False,3241,1691374749,11,66ddb595-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3446,1,1,2,0,8,7,1,False,528,1691374749,42,66dc8527-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3447,1,1,4,0,4,2,1,False,4185,1691374749,13,b9970fb5-176c-4a66-8772-6d76c4b6245a,2023-08-07 02:15:56.401063,0.0,0.0
3448,1,1,2,0,59,9,1,False,3724,1691374749,14,b94cc90e-9ca2-4471-8371-23be051e0157,2023-08-07 02:15:56.401063,0.0,0.0
3449,1,1,0,0,94,5,1,False,164,1691374750,2,66db32fb-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3450,1,1,0,0,9,0,1,False,4257,1691374750,12,6a671276-d345-4a4c-a7df-98f5dbb19e4c,2023-08-07 02:15:56.401063,0.0,0.0
3451,1,1,2,0,1,1,1,False,421,1691374746,16,66dc0d3a-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3452,1,1,0,0,20,4,1,False,1786696251091417274,1691374747,11,1786696251091417274,2023-08-07 02:15:56.401063,0.0,0.0
3453,1,1,0,0,27,3,1,False,4741,1691374747,17,2e74ea1d-02a0-47bf-9665-dce2d65de8d7,2023-08-07 02:15:56.401063,0.0,0.0
3454,1,1,3,0,8,2,1,False,4984,1691374747,15,bf5a9ad8-6725-4ade-967d-aba612d423bf,2023-08-07 02:15:56.401063,0.0,0.0
3455,1,1,2,0,1,1,1,False,4477,1691374747,24,c01a9c97-6c04-4e3f-ad0b-958801d94ca1,2023-08-07 02:15:56.401063,0.0,0.0
3456,1,1,1,0,14,0,1,False,4957,1691374748,10,026fd07d-d810-45dc-9237-a3d84dce4fa9,2023-08-07 02:15:56.401063,0.0,0.0
3457,1,1,0,0,12,3,1,False,4300,1691374751,48,412c1416-d15b-4e6a-9691-da4c3cc0d0d2,2023-08-07 02:15:56.401063,0.0,0.0
3458,1,1,2,0,51,8,1,False,470,1691374751,25,66dc36c3-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3459,1,1,3,0,2,5,1,False,3674,1691374751,33,43eac213-4603-4bc2-b6d6-b45013396282,2023-08-07 02:15:56.401063,0.0,0.0
3460,1,1,2,0,3,0,1,False,4368,1691374751,18,ad037fe2-4a28-4b55-863c-229aada0b43a,2023-08-07 02:15:56.401063,0.0,0.0
3461,1,1,1,0,24,5,1,False,239,1691374751,30,66db3d2a-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3462,1,1,4,0,7,0,1,False,3998,1691374751,22,ecb2eebe-67c0-43b8-baae-71abb1a0ec6a,2023-08-07 02:15:56.401063,0.0,0.0
3463,1,1,2,0,11,1,1,False,4628,1691374752,7,16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,2023-08-07 02:15:56.401063,0.0,0.0
3464,1,1,0,0,42,2,1,False,415,1691374752,23,66dbf667-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3465,1,1,3,0,8,0,1,False,4468,1691374746,13,30d6520e-b612-4240-a9ff-eec12b02b263,2023-08-07 02:15:56.401063,0.0,0.0
3466,1,1,3,0,0,0,1,False,3525,1691374746,20,a04bf523-3c76-4fad-88bf-e99037f9b796,2023-08-07 02:15:56.401063,0.0,0.0
3467,1,1,3,0,39,1,1,False,472,1691374746,15,66dc3a1a-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3468,1,1,0,0,3,1,1,False,5027,1691374746,19,aba6e644-3ac8-4cdc-9bc6-763e9d82dee9,2023-08-07 02:15:56.401063,0.0,0.0
3469,1,1,7,0,28,2,1,False,302,1691374746,24,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3470,1,1,3,0,12,2,1,False,4670,1691374746,5,2b848257-dc2e-4dd0-b840-d5e046972789,2023-08-07 02:15:56.401063,0.0,0.0
3471,1,1,0,0,6,3,1,False,4762,1691374746,8,1e590819-53fd-415c-bc28-aed605ad3bcb,2023-08-07 02:15:56.401063,0.0,0.0
3472,1,1,0,0,2,2,1,False,4514,1691374750,26,bca594e5-779f-4866-bd6b-818871f97d38,2023-08-07 02:15:56.401063,0.0,0.0
3473,1,1,1,0,4,2,1,False,4991,1691374748,13,96cf4c1a-db2c-4d4b-af34-c31281b5904b,2023-08-07 02:15:56.401063,0.0,0.0
3474,1,1,0,0,18,1,1,False,4435,1691374752,3,aa120a3a-9f2b-4dfc-a88b-384bbb66838a,2023-08-07 02:15:56.401063,0.0,0.0
3475,1,1,0,0,12,6,1,False,4511,1691374717,0,6db97fde-68ae-4d2b-b121-b7c17838bbe7,2023-08-07 02:15:56.401063,0.0,0.0
3476,1,1,1,0,2,3,1,False,4759,1691374717,14,09b00240-4c2a-4900-9d09-f13344461c02,2023-08-07 02:15:56.401063,0.0,0.0
3477,1,1,0,0,14,0,1,False,229,1691374717,9,66db3a1e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3478,1,1,1,0,8,2,1,False,3996,1691374717,14,38975061-0d90-43a3-87c1-8905b374d5d9,2023-08-07 02:15:56.401063,0.0,0.0
3479,1,1,4,0,16,1,1,False,4782,1691374722,7,d07790cd-1acd-4f74-b5f1-3d70f8a8a526,2023-08-07 02:15:56.401063,0.0,0.0
3480,1,1,2,0,2,6,1,False,399,1691374723,31,66dbef85-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3481,1,1,0,0,0,3,1,False,1823008749757202820,1691374726,20,1823008749757202820,2023-08-07 02:15:56.401063,0.0,0.0
3482,1,1,2,0,28,2,1,False,4728,1691374726,15,876683ce-9bce-4fad-8d1c-6b331fa07b5c,2023-08-07 02:15:56.401063,0.0,0.0
3483,1,1,0,0,1,1,1,False,417,1691374724,35,66dbf73d-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3484,1,1,1,0,24,0,1,False,4362,1691374724,1,403c310e-26d5-4db5-9928-13c38b25053d,2023-08-07 02:15:56.401063,0.0,0.0
3485,1,1,0,0,14,0,1,False,4293,1691374723,5,6fcad2af-c3e2-47a4-8942-023ae4047e67,2023-08-07 02:15:56.401063,0.0,0.0
3486,1,1,8,0,31,2,1,False,3283,1691374727,11,66dde079-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3487,1,1,2,0,13,0,1,False,3826,1691374735,5,d473f31f-68f2-4777-a364-ed127db04345,2023-08-07 02:15:56.401063,0.0,0.0
3488,1,1,0,0,47,4,1,False,3785,1691374735,3,2c366f4b-8319-41bf-ab8e-2fba3a952feb,2023-08-07 02:15:56.401063,0.0,0.0
3489,1,1,1,0,9,3,1,False,3930,1691374735,7,10c13fe2-34cb-4aff-bea1-4f5ce877769b,2023-08-07 02:15:56.401063,0.0,0.0
3490,1,1,0,0,1,1,1,False,3777,1691374735,21,8c700e85-cfdb-4eef-ba49-53bd69c004ed,2023-08-07 02:15:56.401063,0.0,0.0
3491,1,1,3,0,2,4,1,False,4746,1691374735,18,0f51cb84-e386-44ac-947f-a969f7617d17,2023-08-07 02:15:56.401063,0.0,0.0
3492,1,1,1,0,18,6,1,False,4555,1691374737,1,ab40ffde-f331-4194-adab-cb8c60b63f28,2023-08-07 02:15:56.401063,0.0,0.0
3493,1,1,0,0,20,9,1,False,390,1691374737,17,66dbea8d-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3494,1,1,1,0,1,2,1,False,5045,1691374737,17,308e055a-b8aa-447d-8803-8677c88af0ba,2023-08-07 02:15:56.401063,0.0,0.0
3495,1,1,4,0,12,3,1,False,3590,1691374738,4,b90574d1-e9e7-45be-8adb-e38cb285fea5,2023-08-07 02:15:56.401063,0.0,0.0
3496,1,1,1,0,2,2,1,False,4104,1691374738,15,16280b32-7e5b-4a18-930b-212eac10faaa,2023-08-07 02:15:56.401063,0.0,0.0
3497,1,1,1,0,39,2,1,False,3106,1691374736,11,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3498,1,1,3,0,1,1,1,False,120,1691374736,15,66db29e6-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3499,1,1,0,0,1,1,1,False,3392,1691374736,16,66de47bf-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3500,1,1,4,0,19,1,1,False,4951,1691374737,4,8f9ce302-2a6d-443c-8fe0-625b20021ea2,2023-08-07 02:15:56.401063,0.0,0.0
3501,1,1,0,0,11,2,1,False,3997,1691374734,6,4780d9d1-b886-4e72-9d18-cb152f73e10a,2023-08-07 02:15:56.401063,0.0,0.0
3502,1,1,0,0,15,0,1,False,5055,1691374735,0,968d40e0-2a5b-4f6c-a161-fad1631b609b,2023-08-07 02:15:56.401063,,
3503,1,1,0,0,27,1,1,False,3871,1691374738,2,9341ee1c-d456-4858-a451-70cbbd73d084,2023-08-07 02:15:56.401063,0.0,0.0
3504,1,1,1,0,14,2,1,False,4310,1691374739,3,067d5007-bda5-4697-b0a2-ccc2837f295c,2023-08-07 02:15:56.401063,0.0,0.0
3505,1,1,4,0,41,7,1,False,505,1691374739,16,66dc78c4-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3506,1,1,3,0,3,2,1,False,3047,1691374739,15,66dcbdc2-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3507,1,1,7,0,19,4,1,False,4683,1691374739,27,72196024-6f2b-45cb-9764-609911c7dc0b,2023-08-07 02:15:56.401063,0.0,0.0
3508,1,1,3,0,1,7,1,False,3399,1691374738,15,66de4c32-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3509,1,1,0,0,22,0,1,False,4262,1691374734,1,61be9a4a-737c-413a-9b72-d47b28a366d5,2023-08-07 02:15:56.401063,0.0,0.0
3510,1,1,1,0,15,2,1,False,3823,1691374745,13,29b21bd8-2459-4727-b1f0-d73592db3321,2023-08-07 02:15:56.401063,0.0,0.0
3511,1,1,0,0,8,0,1,False,3125,1691374745,15,66dd25e0-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3512,1,1,1,0,20,3,1,False,3402,1691374745,10,66de4f30-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3513,1,1,3,1,7,2,1,False,3304,1691374745,13,66dde9af-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3514,1,1,2,0,23,1,1,False,334,1691374745,19,66db95e5-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3515,1,1,0,0,13,1,1,False,3873,1691374743,3,74e104fb-1ddc-4f3e-a60b-220b6c4f300b,2023-08-07 02:15:56.401063,0.0,0.0
3516,1,1,2,0,12,6,1,False,3367,1691374744,18,66de2131-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3517,1,1,6,0,6,1,1,False,4446,1691374744,13,0e82ab9f-8c93-4302-b9df-342f8135a05c,2023-08-07 02:15:56.401063,0.0,0.0
3518,1,1,11,0,19,5,1,False,410,1691374744,53,66dbf442-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3519,1,1,2,0,2,6,1,False,3502,1691374744,20,c05cd2e2-74e8-4526-a62b-d631e005fdd8,2023-08-07 02:15:56.401063,0.0,0.0
3520,1,1,3,0,12,1,1,False,3816,1691374742,11,faf021ad-9de5-44bd-b7f5-48127e8d5fea,2023-08-07 02:15:56.401063,0.0,0.0
3521,1,1,1,0,0,4,1,False,3322,1691374742,20,66de06ef-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3522,1,1,2,0,19,4,1,False,376,1691374743,20,66dbe3a2-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3523,1,1,2,0,6,0,1,False,5003,1691374743,39,cb04be8e-8edc-4c9d-bfc0-76f94e3a3d9b,2023-08-07 02:15:56.401063,0.0,0.0
3524,1,1,1,0,19,0,1,False,4035,1691374743,1,ab79da3d-f92a-42de-a76d-e05b5d7e724c,2023-08-07 02:15:56.401063,0.0,0.0
3525,1,1,0,0,6,1,1,False,4677,1691374741,59,c2291f8e-3b07-4671-82af-2b947825de4a,2023-08-07 02:15:56.401063,0.0,0.0
3526,1,1,1,0,12,3,1,False,4251,1691374741,6,4e1a13af-1c3b-48f2-8586-5edceea97d61,2023-08-07 02:15:56.401063,0.0,0.0
3527,1,1,0,0,2,4,1,False,3804,1691374742,17,9505c2b7-0c3a-4791-8471-d2092a86291f,2023-08-07 02:15:56.401063,0.0,0.0
3528,1,1,3,0,18,2,1,False,3618,1691374742,12,72796825-88b1-43a0-bb6d-2b41d337b1fc,2023-08-07 02:15:56.401063,0.0,0.0
3529,1,1,1,0,15,2,1,False,4394,1691374741,2,9789dc0f-1eb6-4830-bda9-1ce5f1413e19,2023-08-07 02:15:56.401063,0.0,0.0
3530,1,1,1,0,22,0,1,False,4186,1691374741,5,77a498ea-5693-46cc-a4b1-6e428f574797,2023-08-07 02:15:56.401063,0.0,0.0
3531,1,1,1,0,1,2,1,False,3411,1691374742,24,66de56e5-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3532,1,1,1,0,24,3,1,False,3083,1691374741,5,66dcf394-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3533,1,1,2,0,1,2,1,False,4575,1691374743,16,672d71ab-2c23-4bd2-9ed2-34e54aa4b5b5,2023-08-07 02:15:56.401063,0.0,0.0
3534,1,1,1,0,10,0,1,False,4913,1691374743,12,fdf21800-6106-4739-b7d5-b379b19e5732,2023-08-07 02:15:56.401063,0.0,0.0
3535,1,1,3,0,6,3,1,False,4220,1691374743,18,943be327-0320-4ae1-8eb0-8a56f86a4fb6,2023-08-07 02:15:56.401063,0.0,0.0
3536,1,1,1,0,21,1,1,False,3221,1691374743,5,66dd8bd9-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3537,1,1,0,0,15,1,1,False,4666,1691374753,7,40042fb4-6ddd-4f74-bb52-5af3e4e08c8d,2023-08-07 02:15:56.401063,0.0,0.0
3538,1,1,0,0,107,2,1,False,359,1691374753,2,66dbc982-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3539,1,1,0,0,29,0,1,False,4657,1691374753,0,96a4da57-107a-43d1-8828-4749d5555461,2023-08-07 02:15:56.401063,,
3540,1,1,5,0,2,2,1,False,3067,1691374753,22,66dccd65-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3541,1,1,5,0,14,4,1,False,3585,1691374753,6,17aeb1e3-fd18-4cf9-9473-17dfa5b0a312,2023-08-07 02:15:56.401063,0.0,0.0
3542,1,1,0,0,1,4,1,False,119,1691374753,48,66db2953-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3543,1,1,3,0,42,8,1,False,4120,1691374754,13,de0c1800-f7cc-41b4-ab7a-c9d219180d06,2023-08-07 02:15:56.401063,0.0,0.0
3544,1,1,0,0,14,1,1,False,4490,1691374754,7,8a24490d-d5c5-4bac-9e36-56967834fc10,2023-08-07 02:15:56.401063,0.0,0.0
3545,1,1,0,0,47,3,1,False,4406,1691374754,28,a4368364-fa79-493c-8478-1d3471a6077f,2023-08-07 02:15:56.401063,0.0,0.0
3546,1,1,1,0,22,0,1,False,3844,1691374754,3,6c3b486e-603c-4158-91ac-adc06ac01535,2023-08-07 02:15:56.401063,0.0,0.0
3547,1,1,2,0,58,4,1,False,4248,1691374754,30,ff2869f0-4381-4cf3-863e-a0d776ec53b4,2023-08-07 02:15:56.401063,0.0,0.0
3548,1,1,3,0,6,7,1,False,4503,1691374755,30,35915f48-31c5-499a-b845-2ca2fb541904,2023-08-07 02:15:56.401063,0.0,0.0
3549,1,1,0,0,19,0,1,False,4835,1691374755,0,af626e61-9f83-4602-a9b1-038b1c1430e6,2023-08-07 02:15:56.401063,,
3550,1,1,0,0,43,2,1,False,1794096976946852066,1691374755,19,1794096976946852066,2023-08-07 02:15:56.401063,0.0,0.0
3551,1,1,1,0,23,1,1,False,4055,1691374755,3,95a52ce4-3597-47d1-8d6f-427cb3b8ca6a,2023-08-07 02:15:56.401063,0.0,0.0
3552,1,1,0,0,8,1,1,False,4414,1691374754,10,1c82b223-42ba-4d15-8e8a-bd8ae2a57cde,2023-08-07 02:15:56.401063,0.0,0.0
3553,1,1,1,0,53,8,1,False,1791472201147965920,1691374754,1,1791472201147965920,2023-08-07 02:15:56.401063,0.0,0.0
3554,1,1,2,0,27,2,1,False,4219,1691374755,3,05c5e17c-7aa9-49b7-9da3-9db4858ec1fc,2023-08-07 02:15:56.401063,0.0,0.0
3555,1,1,4,0,23,5,1,False,3735,1691374755,27,e51c8b72-460f-41c2-a5ca-de85d3f46a30,2023-08-07 02:15:56.401063,0.0,0.0
3556,1,1,1,0,2,3,1,False,232,1691374756,47,66db3aa3-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3557,1,1,4,0,60,3,1,False,3707,1691374756,18,454b4a83-d0b1-42a2-8163-261e2a9d6ab9,2023-08-07 02:15:56.401063,0.0,0.0
3558,1,1,4,0,13,5,1,False,3414,1691374756,12,66de5a47-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3559,1,1,1,0,14,3,1,False,4510,1691374756,7,9f702c67-b591-4492-ba90-eb3c7e793dad,2023-08-07 02:15:56.401063,0.0,0.0
3560,1,1,0,0,46,3,1,False,3136,1691374757,1,66dd4051-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3561,1,1,6,0,8,1,1,False,3863,1691374754,8,3134bce7-0bb9-4a45-9c87-60a8cb681d72,2023-08-07 02:15:56.401063,0.0,0.0
3562,1,1,0,0,26,1,1,False,4428,1691374755,3,42bf7170-61ab-44a0-aafe-1b89d7271718,2023-08-07 02:15:56.401063,0.0,0.0
3563,1,1,2,0,32,5,1,False,3154,1691374758,9,66dd4841-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3564,1,1,2,0,17,11,1,False,4096,1691374759,2,17c45d34-0d8d-46ba-9078-e9a2a7c5867c,2023-08-07 02:15:56.401063,0.0,0.0
3565,1,1,8,0,0,2,1,False,3619,1691374759,25,d56a8542-048a-4aca-ac7f-f27a9e6c908b,2023-08-07 02:15:56.401063,0.0,0.0
3566,1,1,2,0,3,0,1,False,4512,1691374759,15,c04cef84-3fcd-4fd9-9e40-8e07453dbe19,2023-08-07 02:15:56.401063,0.0,0.0
3567,1,1,0,0,12,1,1,False,3875,1691374759,1,24f431ca-c2a5-46be-966b-b8d4c3e4b346,2023-08-07 02:15:56.401063,0.0,0.0
3568,1,1,1,0,13,6,1,False,3416,1691374759,4,66de5d57-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3569,1,1,4,0,15,3,1,False,4057,1691374759,5,5adcaaaf-5386-441d-827c-8d65c4f4405e,2023-08-07 02:15:56.401063,0.0,0.0
3570,1,1,1,0,44,2,1,False,4240,1691374757,2,1e226f22-034f-4b99-8184-a8eaa591fbd8,2023-08-07 02:15:56.401063,0.0,0.0
3571,1,1,0,0,10,1,1,False,3105,1691374757,43,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3572,1,1,8,0,3,1,1,False,251,1691374757,35,66db4158-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3573,1,1,2,0,6,1,1,False,4255,1691374757,17,22ac9559-d7f1-4dcd-ae3e-f6caf586a455,2023-08-07 02:15:56.401063,0.0,0.0
3574,1,1,1,0,11,3,1,False,4559,1691374757,3,cbcbd880-9662-4ab1-b530-781bb101ed1f,2023-08-07 02:15:56.401063,0.0,0.0
3575,1,1,3,0,2,3,1,False,1814900353536621062,1691374757,25,1814900353536621062,2023-08-07 02:15:56.401063,0.0,0.0
3576,1,1,1,0,76,6,1,False,379,1691374758,2,66dbe4db-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3577,1,1,3,0,8,2,1,False,1817432787057164808,1691374758,12,1817432787057164808,2023-08-07 02:15:56.401063,0.0,0.0
3578,1,1,2,0,9,5,1,False,4036,1691374758,22,88bf1344-354f-4699-bdbd-1c2584fc41ee,2023-08-07 02:15:56.401063,0.0,0.0
3579,1,1,2,0,11,0,1,False,4978,1691374758,13,65e7908a-a73e-4f8e-9967-0d0677f62bc4,2023-08-07 02:15:56.401063,0.0,0.0
3580,1,1,9,0,15,2,1,False,3151,1691374758,29,66dd470b-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3581,1,1,5,0,46,11,1,False,507,1691374758,20,66dc7957-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3582,1,1,2,0,12,1,1,False,5015,1691374760,5,acfeadeb-73bb-4ec3-b809-78675b01af74,2023-08-07 02:15:56.401063,0.0,0.0
3583,1,1,7,0,0,7,1,False,545,1691374760,20,66dc8c90-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3584,1,1,2,0,24,1,1,False,3587,1691374761,3,74a1dc19-f894-4246-99f1-476a92452995,2023-08-07 02:15:56.401063,0.0,0.0
3585,1,1,0,0,18,1,1,False,4268,1691374761,8,e6a32ec8-fc8b-4ed6-93a2-3ace3921b89d,2023-08-07 02:15:56.401063,0.0,0.0
3586,1,1,3,0,8,2,1,False,4288,1691374761,10,dcdaa64b-4d2c-4017-bfb9-da25924f851d,2023-08-07 02:15:56.401063,0.0,0.0
3587,1,1,0,0,0,0,1,False,4625,1691374761,54,c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,2023-08-07 02:15:56.401063,0.0,0.0
3588,1,1,6,0,13,2,1,False,4453,1691374761,8,c0df5c09-2c07-4689-9fe8-36ed81301d7d,2023-08-07 02:15:56.401063,0.0,0.0
3589,1,1,1,0,17,1,1,False,4149,1691374760,1,19002a4c-3229-450b-ad69-76948696e60d,2023-08-07 02:15:56.401063,0.0,0.0
3590,1,1,7,5,2,1,1,False,244,1691374760,44,66db3f01-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3591,1,1,2,0,18,0,1,False,4066,1691374760,2,08b9c491-a589-4e75-996c-2455c26fb356,2023-08-07 02:15:56.401063,0.0,0.0
3592,1,1,4,0,17,5,1,False,3288,1691374760,17,66dde2d9-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3593,1,1,0,0,5,2,1,False,1786698158713921798,1691374760,40,1786698158713921798,2023-08-07 02:15:56.401063,0.0,0.0
3594,1,1,4,0,27,4,1,False,3349,1691374760,8,66de1580-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3595,1,1,1,0,15,2,1,False,4791,1691374760,2,ab692d1f-5a4a-4fff-b929-013c3a7e8a98,2023-08-07 02:15:56.401063,0.0,0.0
3596,1,1,5,0,10,5,1,False,336,1691374759,41,66db9845-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3597,1,1,5,0,19,6,1,False,4233,1691374759,32,cdb6e2aa-4da3-4ed7-9b13-ce626addf6b0,2023-08-07 02:15:56.401063,0.0,0.0
3598,1,1,4,0,2,1,1,False,4015,1691374762,28,0183d7d4-9e11-4429-94db-666a31239871,2023-08-07 02:15:56.401063,0.0,0.0
3599,1,1,0,0,20,1,1,False,4932,1691374763,0,b1f3eb8c-07f9-479f-a8ab-f04e094bc7d0,2023-08-07 02:15:56.401063,0.0,0.0
3600,1,1,0,0,10,3,1,False,3533,1691374763,17,dd8627c8-4190-4a30-8758-e77a7b010437,2023-08-07 02:15:56.401063,0.0,0.0
3601,1,1,4,0,4,1,1,False,4194,1691374763,25,dfe2c398-ff5c-4a8d-83c8-fa18801540d8,2023-08-07 02:15:56.401063,0.0,0.0
3602,1,1,0,0,13,5,1,False,3531,1691374763,10,bfea6c5b-2e1a-42c5-8199-2ded6042d57b,2023-08-07 02:15:56.401063,0.0,0.0
3603,1,1,0,0,18,1,1,False,4767,1691374761,0,c0b541ae-9e66-4739-babb-483180747dc2,2023-08-07 02:15:56.401063,0.0,0.0
3604,1,1,0,0,11,2,1,False,5025,1691374762,7,59f0cb81-e31b-4ba9-9159-3437c52f7505,2023-08-07 02:15:56.401063,0.0,0.0
3605,1,1,2,0,14,1,1,False,3044,1691374762,12,66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 02:15:56.401063,0.0,0.0
3606,1,1,6,0,4,8,1,False,3920,1691374762,7,1ec7ef9f-ab60-4a64-821d-883ba547273a,2023-08-07 02:15:56.401063,0.0,0.0
3607,1,1,0,0,4,0,1,False,4864,1691374764,14,9dde927d-9984-4f97-bcd0-fbcb59e6ca66,2023-08-07 02:15:56.401063,0.0,0.0
3608,1,1,4,0,24,2,1,False,4696,1691374764,24,fbee1143-e93f-418d-b6bc-8fde4a9a8746,2023-08-07 02:15:56.401063,0.0,0.0
3609,1,1,0,0,20,0,1,False,4264,1691374764,10,cd5e7c3e-c618-416a-ae99-b509bd56e1b2,2023-08-07 02:15:56.401063,0.0,0.0
