,legacy_id,is_returning,is_renting,num_bikes_available,num_docks_available,is_installed,num_bikes_disabled,num_ebikes_available,eightd_has_available_keys,station_id,num_docks_disabled,last_reported,last_update,num_scooters_unavailable,num_scooters_available
2679,3318,1,1,38,5,1,2,10,False,66ddef96-0aca-11e7-82f6-3863bb44ef7c,0,1692148111,2023-08-16 01:00:42.834148,0.0,0.0
2680,1817431953833509324,1,1,14,7,1,1,3,False,1817431953833509324,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
2681,241,1,1,17,4,1,1,12,False,66db3da9-0aca-11e7-82f6-3863bb44ef7c,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
2682,4167,1,1,0,14,1,4,0,False,db91c9e0-d80b-4cb4-9cc2-9453ec8fbeac,1,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
2683,5052,1,1,15,3,1,2,2,False,eb8fcff2-6f58-4724-b564-ebc9a8d374d8,0,1692148112,2023-08-16 01:00:42.834148,0.0,0.0
2684,458,1,1,2,35,1,5,0,False,66dc22a7-0aca-11e7-82f6-3863bb44ef7c,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
2685,4990,1,1,12,11,1,10,0,False,3b52be68-9123-46a9-bb45-f0d0646a5a81,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
2686,4609,1,1,14,3,1,1,3,False,48b19cc8-bf45-4602-89ac-a8c0a0560c43,1,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
2687,4813,1,1,7,17,1,1,0,False,77b21502-a7a2-40b4-8f3e-f9c6c6ef0939,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
2688,4350,1,1,2,21,1,1,1,False,e4980fd0-e540-40ca-acba-c2a74f3294fc,0,1692148106,2023-08-16 01:00:42.834148,0.0,0.0
2689,4280,1,1,36,30,1,2,1,False,a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,0,1692148106,2023-08-16 01:00:42.834148,0.0,0.0
2690,3511,1,1,17,2,1,3,6,False,760ebaea-f7c7-45ad-aa3b-395d97adcf8f,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
2691,146,1,1,39,9,1,6,0,False,66db2e3a-0aca-11e7-82f6-3863bb44ef7c,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
2692,4937,1,1,11,7,1,0,2,False,b930dd82-92d0-4d86-b896-7d8b827c2d5f,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
2693,3899,1,1,17,0,1,1,0,False,bd30f2a1-38ec-474d-9e36-07f688e87427,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
2694,3593,1,1,6,25,1,3,1,False,3f36c26d-c57f-47cc-9672-20f19babb36a,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
2695,3840,1,1,4,19,1,1,2,False,6ca15d94-897a-4c81-ab47-366829afb7c4,0,1692148107,2023-08-16 01:00:42.834148,0.0,0.0
2696,3292,1,1,18,18,1,6,2,False,66dde484-0aca-11e7-82f6-3863bb44ef7c,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
2697,4420,1,1,4,19,1,1,3,False,189f573b-a2d0-40d2-af15-83c5015d93e2,1,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
2698,4547,1,1,5,18,1,0,3,False,22e38a04-e70d-4484-bbf3-f6e8c64fdbd4,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
2699,3969,1,1,16,3,1,0,2,False,40914c6b-293d-49ac-b83a-d9d4af998aea,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
2700,3080,1,1,9,10,1,1,2,False,66dcf023-0aca-11e7-82f6-3863bb44ef7c,0,1692148108,2023-08-16 01:00:42.834148,0.0,0.0
2701,4662,1,1,9,12,1,0,0,False,e6b6c6e2-5fcb-47cd-8f2d-4324b7c977c8,0,1692148106,2023-08-16 01:00:42.834148,0.0,0.0
2702,4082,1,1,23,2,1,4,0,False,9c2a741d-7f3e-4aa1-b58b-db5c3e6bcb20,0,1692148109,2023-08-16 01:00:42.834148,0.0,0.0
2703,1819720453019329398,1,1,19,3,1,0,1,False,1819720453019329398,0,1692148080,2023-08-16 01:00:42.834148,0.0,0.0
2704,3359,1,1,15,43,1,0,0,False,66de1bc3-0aca-11e7-82f6-3863bb44ef7c,0,1692148080,2023-08-16 01:00:42.834148,0.0,0.0
2705,4436,1,1,17,9,1,2,3,False,02fb0f6a-b1dc-4e1c-97f8-fe70462670a3,0,1692148080,2023-08-16 01:00:42.834148,0.0,0.0
2706,4897,1,1,4,14,1,2,2,False,85ba92ab-8d0a-4d17-9d07-0173e16d3b6d,0,1692148080,2023-08-16 01:00:42.834148,0.0,0.0
2707,2002,1,1,44,4,1,5,5,False,66dc8eb1-0aca-11e7-82f6-3863bb44ef7c,2,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
2708,3600,1,1,8,17,1,2,1,False,b7df61c0-8ead-46cb-9d6e-a6a3011ffb71,0,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
2709,3069,1,1,18,7,1,2,2,False,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,0,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
2710,3305,1,1,37,36,1,0,15,False,66ddea2a-0aca-11e7-82f6-3863bb44ef7c,0,1692148089,2023-08-16 01:00:42.834148,0.0,0.0
2711,4486,1,1,6,17,1,7,3,False,9e014047-d675-418b-a03c-84d974a25134,0,1692148090,2023-08-16 01:00:42.834148,0.0,0.0
2712,4793,1,1,9,9,1,0,4,False,a90e9ad3-4347-4fa4-b031-9bf1f69ce049,1,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
2713,4417,1,1,24,0,1,1,6,False,f06c01c3-fd7f-443c-a0c7-fc9233d77f6a,0,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
2714,4892,1,1,10,14,1,1,3,False,753591ba-36f7-4ded-ab7d-40df9994a05f,0,1692148092,2023-08-16 01:00:42.834148,0.0,0.0
2715,4760,1,1,19,4,1,0,0,False,d837d1b0-8f80-4f6c-ae45-5dd0deec6977,0,1692148090,2023-08-16 01:00:42.834148,0.0,0.0
2716,1828965887815635862,1,1,3,20,1,0,1,False,1828965887815635862,0,1692148091,2023-08-16 01:00:42.834148,0.0,0.0
2717,4449,1,1,20,0,1,4,3,False,9991b75b-a9ba-4abc-bf84-0108291be05a,0,1692148087,2023-08-16 01:00:42.834148,0.0,0.0
2718,4065,1,1,10,21,1,3,2,False,774c5443-d463-42b3-bfc5-b0ab3c56fe35,1,1692148087,2023-08-16 01:00:42.834148,0.0,0.0
2719,3608,1,1,18,1,1,1,0,False,40eaa69a-d3ab-48fc-b395-b5bdc6a1aa85,0,1692148087,2023-08-16 01:00:42.834148,0.0,0.0
2720,4106,1,1,4,14,1,1,4,False,5600446d-a00a-45e6-9dc3-550adfd63e39,0,1692148088,2023-08-16 01:00:42.834148,0.0,0.0
2721,4363,1,1,29,0,1,1,0,False,80969478-8dbc-42e1-8e16-ac0132a431c2,0,1692148081,2023-08-16 01:00:42.834148,0.0,0.0
2722,3825,1,1,2,27,1,0,2,False,ace80a8c-6196-484e-8dd0-061e3c90389b,0,1692148081,2023-08-16 01:00:42.834148,0.0,0.0
2723,4419,1,1,9,12,1,2,1,False,753415aa-9bb4-4f72-bb5c-0906365177d0,1,1692148081,2023-08-16 01:00:42.834148,0.0,0.0
2724,4277,1,1,10,10,1,0,1,False,e10a6e12-d98c-4625-940a-9f83d9b2f6c4,0,1692148085,2023-08-16 01:00:42.834148,0.0,0.0
2725,3375,0,0,0,0,0,0,0,False,66de269c-0aca-11e7-82f6-3863bb44ef7c,0,1690545469,2023-08-16 01:00:42.834148,,
2726,3389,1,1,33,4,1,1,4,False,66de44ba-0aca-11e7-82f6-3863bb44ef7c,0,1692148085,2023-08-16 01:00:42.834148,0.0,0.0
2727,3126,1,1,26,4,1,3,5,False,66dd266a-0aca-11e7-82f6-3863bb44ef7c,0,1692148088,2023-08-16 01:00:42.834148,0.0,0.0
2728,4182,1,1,1,18,1,0,0,False,9b4a92ae-cefe-467a-8e35-5ce02d4f3a45,0,1692148088,2023-08-16 01:00:42.834148,0.0,0.0
2729,4320,1,1,13,10,1,1,0,False,e666a344-1afb-4512-b2e9-2fc5ed71be2b,0,1692148088,2023-08-16 01:00:42.834148,0.0,0.0
